INFO 2025-11-20 16:22:37,402 django.utils.autoreload autoreload Watching for file changes with StatReloader
INFO 2025-11-20 16:33:32,442 django.server basehttp "GET /static/assets/css/style.css HTTP/1.1" 200 299
INFO 2025-11-20 16:33:32,443 django.server basehttp "GET /static/assets/css/main.css HTTP/1.1" 200 891
INFO 2025-11-20 16:33:32,450 django.server basehttp "GET /media/sliders/2025/11/18/b3.jpg HTTP/1.1" 200 927670
INFO 2025-11-20 16:33:32,452 django.server basehttp "GET /media/sliders/2025/11/18/b1.jpg HTTP/1.1" 200 1477283
INFO 2025-11-20 16:33:32,458 django.server basehttp "GET /media/products/2025/11/18/art_32.jpg HTTP/1.1" 200 21007
INFO 2025-11-20 16:33:32,459 django.server basehttp "GET /media/sliders/2025/11/18/b2.jpg HTTP/1.1" 200 1739559
INFO 2025-11-20 16:33:32,460 django.server basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 200 44348
INFO 2025-11-20 16:33:32,469 django.server basehttp "GET /media/sliders/2025/11/18/b4.jpg HTTP/1.1" 200 1591255
INFO 2025-11-20 16:33:32,488 django.server basehttp "GET /static/assets/js/script.js HTTP/1.1" 200 384
INFO 2025-11-20 16:33:32,493 django.server basehttp "GET /static/assets/js/all.min.js HTTP/1.1" 200 1194964
INFO 2025-11-20 16:33:32,502 django.server basehttp "GET /static/assets/js/main.js HTTP/1.1" 200 1480
INFO 2025-11-20 16:33:32,507 django.server basehttp "GET /media/products/2025/11/18/art_34.jpg HTTP/1.1" 200 25773
INFO 2025-11-20 16:33:32,526 django.server basehttp "GET /media/products/2025/11/18/art_50.jpg HTTP/1.1" 200 25847
INFO 2025-11-20 16:33:32,542 django.server basehttp "GET /media/products/2025/11/18/art_38.jpg HTTP/1.1" 200 25444
INFO 2025-11-20 16:33:32,543 django.server basehttp "GET /media/products/2025/11/18/art_47.jpg HTTP/1.1" 200 12814
INFO 2025-11-20 16:33:32,586 django.server basehttp "GET /static/assets/images/payavail/aq.jpg HTTP/1.1" 200 21391
INFO 2025-11-20 16:33:32,591 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg_2.jpg HTTP/1.1" 200 42964
INFO 2025-11-20 16:33:32,596 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg_4.jpg HTTP/1.1" 200 96469
INFO 2025-11-20 16:33:32,602 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg HTTP/1.1" 200 92570
INFO 2025-11-20 16:33:32,602 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg_7.jpg HTTP/1.1" 200 46250
INFO 2025-11-20 16:33:32,613 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg_5.jpg HTTP/1.1" 200 30058
INFO 2025-11-20 16:33:32,642 django.server basehttp "GET /media/products/2025/11/18/baby_1.jpg HTTP/1.1" 200 6662
INFO 2025-11-20 16:33:32,645 django.server basehttp "GET /static/assets/images/payavail/cc.jpg HTTP/1.1" 200 74962
INFO 2025-11-20 16:33:32,655 django.server basehttp "GET /media/products/2025/11/18/baby_2.jpg HTTP/1.1" 200 12252
INFO 2025-11-20 16:33:32,659 django.server basehttp "GET /media/products/2025/11/18/baby_4.jpg HTTP/1.1" 200 12120
INFO 2025-11-20 16:33:32,668 django.server basehttp "GET /media/products/2025/11/18/baby5.jpg HTTP/1.1" 200 30064
INFO 2025-11-20 16:33:32,674 django.server basehttp "GET /media/products/2025/11/18/baby_5.jpg HTTP/1.1" 200 4097
INFO 2025-11-20 16:33:32,689 django.server basehttp "GET /static/assets/images/paymentlogo.png HTTP/1.1" 200 7075
INFO 2025-11-20 16:33:34,422 project views User admin viewed product 11 - Baby Boys; Girls; Winter Collection; Boys/Girls Dress Winter Collection set; Toddler; Kids; Children; Stylish And Premium quality jacket And Pant Com
INFO 2025-11-20 16:33:34,432 django.server basehttp "GET /single-product/baby-boys-girls-winter-collection-boysgirls-dress-winter-collection-set-toddler-kids-children-stylish-and-premium-quality-jacket-and-pant-com/11/ HTTP/1.1" 200 12794
INFO 2025-11-20 16:33:37,255 project views User admin added 1 units of product 11 to cart (CartItem ID: 12)
INFO 2025-11-20 16:33:37,258 django.server basehttp "POST /cart/add-to-cart/ HTTP/1.1" 200 391
INFO 2025-11-20 16:33:43,107 project views User admin viewed cart. Total items: 1, Total price: 400000.0
INFO 2025-11-20 16:33:43,116 django.server basehttp "GET /cart/cart-detail/ HTTP/1.1" 200 14127
INFO 2025-11-20 16:33:51,710 project views User admin removed CartItem 12 from cart
INFO 2025-11-20 16:33:51,856 django.server basehttp "POST /cart/cart-remove-item/ HTTP/1.1" 200 120
INFO 2025-11-20 16:41:29,004 project views User admin viewed cart. Total items: 0, Total price: 0.0
INFO 2025-11-20 16:41:29,070 django.server basehttp "GET /cart/cart-detail/ HTTP/1.1" 200 11589
INFO 2025-11-20 16:41:30,742 project views User admin visited Home page
INFO 2025-11-20 16:41:30,785 django.server basehttp "GET / HTTP/1.1" 200 27222
INFO 2025-11-20 16:41:33,443 project views User admin viewed product 8 - New Export Quality Stylish Slim Fit Denim Jeans Pant For Men
INFO 2025-11-20 16:41:33,455 django.server basehttp "GET /single-product/new-export-quality-stylish-slim-fit-denim-jeans-pant-for-men/8/ HTTP/1.1" 200 12612
INFO 2025-11-20 16:41:35,389 project views User admin added 1 units of product 8 to cart (CartItem ID: 13)
INFO 2025-11-20 16:41:35,392 django.server basehttp "POST /cart/add-to-cart/ HTTP/1.1" 200 298
INFO 2025-11-20 16:41:42,343 project views User admin visited Home page
INFO 2025-11-20 16:41:42,385 django.server basehttp "GET / HTTP/1.1" 200 27222
INFO 2025-11-20 16:41:44,859 project views User admin viewed product 10 - Export Quality New Style Slim Fit Denim Jeans Pants For Men
INFO 2025-11-20 16:41:44,872 django.server basehttp "GET /single-product/export-quality-new-style-slim-fit-denim-jeans-pants-for-men/10/ HTTP/1.1" 200 12606
INFO 2025-11-20 16:41:46,535 project views User admin added 1 units of product 10 to cart (CartItem ID: 14)
INFO 2025-11-20 16:41:46,539 django.server basehttp "POST /cart/add-to-cart/ HTTP/1.1" 200 296
INFO 2025-11-20 16:41:50,896 project views User admin viewed cart. Total items: 2, Total price: 4500.0
INFO 2025-11-20 16:41:50,903 django.server basehttp "GET /cart/cart-detail/ HTTP/1.1" 200 15597
INFO 2025-11-20 16:41:55,149 project views User admin removed CartItem 14 from cart
INFO 2025-11-20 16:41:55,208 django.server basehttp "POST /cart/cart-remove-item/ HTTP/1.1" 200 124
INFO 2025-11-20 16:41:58,028 project views User admin removed CartItem 13 from cart
INFO 2025-11-20 16:41:58,165 django.server basehttp "POST /cart/cart-remove-item/ HTTP/1.1" 200 120
